IMG\center_2018_09_02_09_58_34_362.jpg,IMG\left_2018_09_02_09_58_34_362.jpg,IMG\right_2018_09_02_09_58_34_362.jpg,0,1,0,30.18995
IMG\center_2018_09_02_09_58_34_436.jpg,IMG\left_2018_09_02_09_58_34_436.jpg,IMG\right_2018_09_02_09_58_34_436.jpg,0,1,0,30.18995
IMG\center_2018_09_02_09_58_34_508.jpg,IMG\left_2018_09_02_09_58_34_508.jpg,IMG\right_2018_09_02_09_58_34_508.jpg,0,1,0,30.18996
IMG\center_2018_09_02_09_58_34_581.jpg,IMG\left_2018_09_02_09_58_34_581.jpg,IMG\right_2018_09_02_09_58_34_581.jpg,0,1,0,30.18995
IMG\center_2018_09_02_09_58_34_649.jpg,IMG\left_2018_09_02_09_58_34_649.jpg,IMG\right_2018_09_02_09_58_34_649.jpg,0,1,0,30.18998
IMG\center_2018_09_02_09_58_34_719.jpg,IMG\left_2018_09_02_09_58_34_719.jpg,IMG\right_2018_09_02_09_58_34_719.jpg,0,1,0,30.18996
IMG\center_2018_09_02_09_58_34_787.jpg,IMG\left_2018_09_02_09_58_34_787.jpg,IMG\right_2018_09_02_09_58_34_787.jpg,0,1,0,30.18996
IMG\center_2018_09_02_09_58_34_858.jpg,IMG\left_2018_09_02_09_58_34_858.jpg,IMG\right_2018_09_02_09_58_34_858.jpg,0,1,0,30.18996
IMG\center_2018_09_02_09_58_34_926.jpg,IMG\left_2018_09_02_09_58_34_926.jpg,IMG\right_2018_09_02_09_58_34_926.jpg,0,1,0,30.18996
IMG\center_2018_09_02_09_58_35_000.jpg,IMG\left_2018_09_02_09_58_35_000.jpg,IMG\right_2018_09_02_09_58_35_000.jpg,0,1,0,30.18997
IMG\center_2018_09_02_09_58_35_068.jpg,IMG\left_2018_09_02_09_58_35_068.jpg,IMG\right_2018_09_02_09_58_35_068.jpg,0,1,0,30.18995
IMG\center_2018_09_02_09_58_35_138.jpg,IMG\left_2018_09_02_09_58_35_138.jpg,IMG\right_2018_09_02_09_58_35_138.jpg,0,1,0,30.18997
IMG\center_2018_09_02_09_58_35_209.jpg,IMG\left_2018_09_02_09_58_35_209.jpg,IMG\right_2018_09_02_09_58_35_209.jpg,0,1,0,30.18999
IMG\center_2018_09_02_09_58_35_280.jpg,IMG\left_2018_09_02_09_58_35_280.jpg,IMG\right_2018_09_02_09_58_35_280.jpg,0,1,0,30.18995
IMG\center_2018_09_02_09_58_35_351.jpg,IMG\left_2018_09_02_09_58_35_351.jpg,IMG\right_2018_09_02_09_58_35_351.jpg,0,1,0,30.18992
IMG\center_2018_09_02_09_58_35_420.jpg,IMG\left_2018_09_02_09_58_35_420.jpg,IMG\right_2018_09_02_09_58_35_420.jpg,0,1,0,30.18998
IMG\center_2018_09_02_09_58_35_491.jpg,IMG\left_2018_09_02_09_58_35_491.jpg,IMG\right_2018_09_02_09_58_35_491.jpg,0,1,0,30.18995
IMG\center_2018_09_02_09_58_35_561.jpg,IMG\left_2018_09_02_09_58_35_561.jpg,IMG\right_2018_09_02_09_58_35_561.jpg,0,1,0,30.18996
IMG\center_2018_09_02_09_58_35_631.jpg,IMG\left_2018_09_02_09_58_35_631.jpg,IMG\right_2018_09_02_09_58_35_631.jpg,0,1,0,30.18998
IMG\center_2018_09_02_09_58_35_702.jpg,IMG\left_2018_09_02_09_58_35_702.jpg,IMG\right_2018_09_02_09_58_35_702.jpg,0,1,0,30.18995
IMG\center_2018_09_02_09_58_35_772.jpg,IMG\left_2018_09_02_09_58_35_772.jpg,IMG\right_2018_09_02_09_58_35_772.jpg,0,1,0,30.18998
IMG\center_2018_09_02_09_58_35_845.jpg,IMG\left_2018_09_02_09_58_35_845.jpg,IMG\right_2018_09_02_09_58_35_845.jpg,0,1,0,30.18996
IMG\center_2018_09_02_09_58_35_915.jpg,IMG\left_2018_09_02_09_58_35_915.jpg,IMG\right_2018_09_02_09_58_35_915.jpg,0,1,0,30.18995
IMG\center_2018_09_02_09_58_35_986.jpg,IMG\left_2018_09_02_09_58_35_986.jpg,IMG\right_2018_09_02_09_58_35_986.jpg,0,1,0,30.18997
IMG\center_2018_09_02_09_58_36_056.jpg,IMG\left_2018_09_02_09_58_36_056.jpg,IMG\right_2018_09_02_09_58_36_056.jpg,0,1,0,30.18996
IMG\center_2018_09_02_09_58_36_128.jpg,IMG\left_2018_09_02_09_58_36_128.jpg,IMG\right_2018_09_02_09_58_36_128.jpg,0,1,0,30.18996
IMG\center_2018_09_02_09_58_36_200.jpg,IMG\left_2018_09_02_09_58_36_200.jpg,IMG\right_2018_09_02_09_58_36_200.jpg,0,1,0,30.18995
IMG\center_2018_09_02_09_58_36_269.jpg,IMG\left_2018_09_02_09_58_36_269.jpg,IMG\right_2018_09_02_09_58_36_269.jpg,0,1,0,30.18995
IMG\center_2018_09_02_09_58_36_339.jpg,IMG\left_2018_09_02_09_58_36_339.jpg,IMG\right_2018_09_02_09_58_36_339.jpg,0,1,0,30.18996
IMG\center_2018_09_02_09_58_36_409.jpg,IMG\left_2018_09_02_09_58_36_409.jpg,IMG\right_2018_09_02_09_58_36_409.jpg,0,1,0,30.18997
IMG\center_2018_09_02_09_58_36_482.jpg,IMG\left_2018_09_02_09_58_36_482.jpg,IMG\right_2018_09_02_09_58_36_482.jpg,0,1,0,30.18995
IMG\center_2018_09_02_09_58_36_554.jpg,IMG\left_2018_09_02_09_58_36_554.jpg,IMG\right_2018_09_02_09_58_36_554.jpg,0,1,0,30.18996
IMG\center_2018_09_02_09_58_36_627.jpg,IMG\left_2018_09_02_09_58_36_627.jpg,IMG\right_2018_09_02_09_58_36_627.jpg,0,1,0,30.18995
IMG\center_2018_09_02_09_58_36_700.jpg,IMG\left_2018_09_02_09_58_36_700.jpg,IMG\right_2018_09_02_09_58_36_700.jpg,0,1,0,30.18995
IMG\center_2018_09_02_09_58_36_773.jpg,IMG\left_2018_09_02_09_58_36_773.jpg,IMG\right_2018_09_02_09_58_36_773.jpg,0,1,0,30.18996
IMG\center_2018_09_02_09_58_36_847.jpg,IMG\left_2018_09_02_09_58_36_847.jpg,IMG\right_2018_09_02_09_58_36_847.jpg,0,1,0,30.18994
IMG\center_2018_09_02_09_58_36_921.jpg,IMG\left_2018_09_02_09_58_36_921.jpg,IMG\right_2018_09_02_09_58_36_921.jpg,0,1,0,30.18995
IMG\center_2018_09_02_09_58_36_994.jpg,IMG\left_2018_09_02_09_58_36_994.jpg,IMG\right_2018_09_02_09_58_36_994.jpg,0,1,0,30.18993
IMG\center_2018_09_02_09_58_37_068.jpg,IMG\left_2018_09_02_09_58_37_068.jpg,IMG\right_2018_09_02_09_58_37_068.jpg,0,1,0,30.18995
IMG\center_2018_09_02_09_58_37_142.jpg,IMG\left_2018_09_02_09_58_37_142.jpg,IMG\right_2018_09_02_09_58_37_142.jpg,0,1,0,30.18998
IMG\center_2018_09_02_09_58_37_216.jpg,IMG\left_2018_09_02_09_58_37_216.jpg,IMG\right_2018_09_02_09_58_37_216.jpg,0,1,0,30.18994
IMG\center_2018_09_02_09_58_37_290.jpg,IMG\left_2018_09_02_09_58_37_290.jpg,IMG\right_2018_09_02_09_58_37_290.jpg,0,1,0,30.18996
IMG\center_2018_09_02_09_58_37_365.jpg,IMG\left_2018_09_02_09_58_37_365.jpg,IMG\right_2018_09_02_09_58_37_365.jpg,0,1,0,30.18997
IMG\center_2018_09_02_09_58_37_438.jpg,IMG\left_2018_09_02_09_58_37_438.jpg,IMG\right_2018_09_02_09_58_37_438.jpg,0,1,0,30.18995
IMG\center_2018_09_02_09_58_37_511.jpg,IMG\left_2018_09_02_09_58_37_511.jpg,IMG\right_2018_09_02_09_58_37_511.jpg,0,1,0,30.18995
IMG\center_2018_09_02_09_58_37_585.jpg,IMG\left_2018_09_02_09_58_37_585.jpg,IMG\right_2018_09_02_09_58_37_585.jpg,0,1,0,30.18993
IMG\center_2018_09_02_09_58_37_657.jpg,IMG\left_2018_09_02_09_58_37_657.jpg,IMG\right_2018_09_02_09_58_37_657.jpg,0,1,0,30.18996
IMG\center_2018_09_02_09_58_37_729.jpg,IMG\left_2018_09_02_09_58_37_729.jpg,IMG\right_2018_09_02_09_58_37_729.jpg,0,1,0,30.18996
IMG\center_2018_09_02_09_58_37_804.jpg,IMG\left_2018_09_02_09_58_37_804.jpg,IMG\right_2018_09_02_09_58_37_804.jpg,0,1,0,30.18996
IMG\center_2018_09_02_09_58_37_878.jpg,IMG\left_2018_09_02_09_58_37_878.jpg,IMG\right_2018_09_02_09_58_37_878.jpg,0,1,0,30.18997
IMG\center_2018_09_02_09_58_37_945.jpg,IMG\left_2018_09_02_09_58_37_945.jpg,IMG\right_2018_09_02_09_58_37_945.jpg,0,1,0,30.18996
IMG\center_2018_09_02_09_58_38_012.jpg,IMG\left_2018_09_02_09_58_38_012.jpg,IMG\right_2018_09_02_09_58_38_012.jpg,0,1,0,30.18995
IMG\center_2018_09_02_09_58_38_080.jpg,IMG\left_2018_09_02_09_58_38_080.jpg,IMG\right_2018_09_02_09_58_38_080.jpg,0,1,0,30.18994
IMG\center_2018_09_02_09_58_38_149.jpg,IMG\left_2018_09_02_09_58_38_149.jpg,IMG\right_2018_09_02_09_58_38_149.jpg,0,1,0,30.18995
IMG\center_2018_09_02_09_58_38_221.jpg,IMG\left_2018_09_02_09_58_38_221.jpg,IMG\right_2018_09_02_09_58_38_221.jpg,0,1,0,30.18996
IMG\center_2018_09_02_09_58_38_292.jpg,IMG\left_2018_09_02_09_58_38_292.jpg,IMG\right_2018_09_02_09_58_38_292.jpg,0,1,0,30.18996
IMG\center_2018_09_02_09_58_38_362.jpg,IMG\left_2018_09_02_09_58_38_362.jpg,IMG\right_2018_09_02_09_58_38_362.jpg,0,1,0,30.18997
IMG\center_2018_09_02_09_58_38_432.jpg,IMG\left_2018_09_02_09_58_38_432.jpg,IMG\right_2018_09_02_09_58_38_432.jpg,0,1,0,30.18995
IMG\center_2018_09_02_09_58_38_502.jpg,IMG\left_2018_09_02_09_58_38_502.jpg,IMG\right_2018_09_02_09_58_38_502.jpg,0,1,0,30.18994
IMG\center_2018_09_02_09_58_38_573.jpg,IMG\left_2018_09_02_09_58_38_573.jpg,IMG\right_2018_09_02_09_58_38_573.jpg,0,1,0,30.18997
IMG\center_2018_09_02_09_58_38_645.jpg,IMG\left_2018_09_02_09_58_38_645.jpg,IMG\right_2018_09_02_09_58_38_645.jpg,0,1,0,30.18998
IMG\center_2018_09_02_09_58_38_717.jpg,IMG\left_2018_09_02_09_58_38_717.jpg,IMG\right_2018_09_02_09_58_38_717.jpg,-0.1,1,0,30.18739
IMG\center_2018_09_02_09_58_38_788.jpg,IMG\left_2018_09_02_09_58_38_788.jpg,IMG\right_2018_09_02_09_58_38_788.jpg,-0.25,1,0,30.17459
IMG\center_2018_09_02_09_58_38_859.jpg,IMG\left_2018_09_02_09_58_38_859.jpg,IMG\right_2018_09_02_09_58_38_859.jpg,0,1,0,30.18982
IMG\center_2018_09_02_09_58_38_933.jpg,IMG\left_2018_09_02_09_58_38_933.jpg,IMG\right_2018_09_02_09_58_38_933.jpg,0,1,0,30.18991
IMG\center_2018_09_02_09_58_39_006.jpg,IMG\left_2018_09_02_09_58_39_006.jpg,IMG\right_2018_09_02_09_58_39_006.jpg,0,1,0,30.18998
IMG\center_2018_09_02_09_58_39_080.jpg,IMG\left_2018_09_02_09_58_39_080.jpg,IMG\right_2018_09_02_09_58_39_080.jpg,0,1,0,30.19002
IMG\center_2018_09_02_09_58_39_153.jpg,IMG\left_2018_09_02_09_58_39_153.jpg,IMG\right_2018_09_02_09_58_39_153.jpg,0,1,0,30.19002
IMG\center_2018_09_02_09_58_39_225.jpg,IMG\left_2018_09_02_09_58_39_225.jpg,IMG\right_2018_09_02_09_58_39_225.jpg,0,1,0,30.19
IMG\center_2018_09_02_09_58_39_298.jpg,IMG\left_2018_09_02_09_58_39_298.jpg,IMG\right_2018_09_02_09_58_39_298.jpg,0,1,0,30.19
IMG\center_2018_09_02_09_58_39_372.jpg,IMG\left_2018_09_02_09_58_39_372.jpg,IMG\right_2018_09_02_09_58_39_372.jpg,0,1,0,30.19001
IMG\center_2018_09_02_09_58_39_445.jpg,IMG\left_2018_09_02_09_58_39_445.jpg,IMG\right_2018_09_02_09_58_39_445.jpg,0,1,0,30.19003
IMG\center_2018_09_02_09_58_39_518.jpg,IMG\left_2018_09_02_09_58_39_518.jpg,IMG\right_2018_09_02_09_58_39_518.jpg,0,1,0,30.19
IMG\center_2018_09_02_09_58_39_590.jpg,IMG\left_2018_09_02_09_58_39_590.jpg,IMG\right_2018_09_02_09_58_39_590.jpg,0,1,0,30.19001
IMG\center_2018_09_02_09_58_39_663.jpg,IMG\left_2018_09_02_09_58_39_663.jpg,IMG\right_2018_09_02_09_58_39_663.jpg,0,1,0,30.19002
IMG\center_2018_09_02_09_58_39_736.jpg,IMG\left_2018_09_02_09_58_39_736.jpg,IMG\right_2018_09_02_09_58_39_736.jpg,0,1,0,30.19001
IMG\center_2018_09_02_09_58_39_809.jpg,IMG\left_2018_09_02_09_58_39_809.jpg,IMG\right_2018_09_02_09_58_39_809.jpg,0,1,0,30.19001
IMG\center_2018_09_02_09_58_39_881.jpg,IMG\left_2018_09_02_09_58_39_881.jpg,IMG\right_2018_09_02_09_58_39_881.jpg,0,1,0,30.19
IMG\center_2018_09_02_09_58_39_951.jpg,IMG\left_2018_09_02_09_58_39_951.jpg,IMG\right_2018_09_02_09_58_39_951.jpg,0,1,0,30.18999
IMG\center_2018_09_02_09_58_40_023.jpg,IMG\left_2018_09_02_09_58_40_023.jpg,IMG\right_2018_09_02_09_58_40_023.jpg,0,1,0,30.19002
IMG\center_2018_09_02_09_58_40_095.jpg,IMG\left_2018_09_02_09_58_40_095.jpg,IMG\right_2018_09_02_09_58_40_095.jpg,0,1,0,30.19001
IMG\center_2018_09_02_09_58_40_167.jpg,IMG\left_2018_09_02_09_58_40_167.jpg,IMG\right_2018_09_02_09_58_40_167.jpg,0,1,0,30.19001
IMG\center_2018_09_02_09_58_40_236.jpg,IMG\left_2018_09_02_09_58_40_236.jpg,IMG\right_2018_09_02_09_58_40_236.jpg,0,1,0,30.12521
IMG\center_2018_09_02_09_58_40_306.jpg,IMG\left_2018_09_02_09_58_40_306.jpg,IMG\right_2018_09_02_09_58_40_306.jpg,0,1,0,30.06775
IMG\center_2018_09_02_09_58_40_375.jpg,IMG\left_2018_09_02_09_58_40_375.jpg,IMG\right_2018_09_02_09_58_40_375.jpg,0,1,0,30.31626
IMG\center_2018_09_02_09_58_40_447.jpg,IMG\left_2018_09_02_09_58_40_447.jpg,IMG\right_2018_09_02_09_58_40_447.jpg,0,1,0,30.09131
IMG\center_2018_09_02_09_58_40_519.jpg,IMG\left_2018_09_02_09_58_40_519.jpg,IMG\right_2018_09_02_09_58_40_519.jpg,0,1,0,30.06705
IMG\center_2018_09_02_09_58_40_591.jpg,IMG\left_2018_09_02_09_58_40_591.jpg,IMG\right_2018_09_02_09_58_40_591.jpg,0,1,0,29.88546
IMG\center_2018_09_02_09_58_40_663.jpg,IMG\left_2018_09_02_09_58_40_663.jpg,IMG\right_2018_09_02_09_58_40_663.jpg,0,1,0,30.17577
IMG\center_2018_09_02_09_58_40_735.jpg,IMG\left_2018_09_02_09_58_40_735.jpg,IMG\right_2018_09_02_09_58_40_735.jpg,-0.2,1,0,30.17924
IMG\center_2018_09_02_09_58_40_805.jpg,IMG\left_2018_09_02_09_58_40_805.jpg,IMG\right_2018_09_02_09_58_40_805.jpg,0,1,0,30.19131
IMG\center_2018_09_02_09_58_40_878.jpg,IMG\left_2018_09_02_09_58_40_878.jpg,IMG\right_2018_09_02_09_58_40_878.jpg,0,1,0,30.1906
IMG\center_2018_09_02_09_58_40_950.jpg,IMG\left_2018_09_02_09_58_40_950.jpg,IMG\right_2018_09_02_09_58_40_950.jpg,0,1,0,30.19046
IMG\center_2018_09_02_09_58_41_021.jpg,IMG\left_2018_09_02_09_58_41_021.jpg,IMG\right_2018_09_02_09_58_41_021.jpg,0,1,0,30.1904
IMG\center_2018_09_02_09_58_41_090.jpg,IMG\left_2018_09_02_09_58_41_090.jpg,IMG\right_2018_09_02_09_58_41_090.jpg,-0.05,1,0,30.18983
IMG\center_2018_09_02_09_58_41_161.jpg,IMG\left_2018_09_02_09_58_41_161.jpg,IMG\right_2018_09_02_09_58_41_161.jpg,-0.25,1,0,30.17522
IMG\center_2018_09_02_09_58_41_234.jpg,IMG\left_2018_09_02_09_58_41_234.jpg,IMG\right_2018_09_02_09_58_41_234.jpg,0,1,0,30.18134
IMG\center_2018_09_02_09_58_41_305.jpg,IMG\left_2018_09_02_09_58_41_305.jpg,IMG\right_2018_09_02_09_58_41_305.jpg,0,1,0,30.18899
IMG\center_2018_09_02_09_58_41_378.jpg,IMG\left_2018_09_02_09_58_41_378.jpg,IMG\right_2018_09_02_09_58_41_378.jpg,0,1,0,30.18999
IMG\center_2018_09_02_09_58_41_448.jpg,IMG\left_2018_09_02_09_58_41_448.jpg,IMG\right_2018_09_02_09_58_41_448.jpg,0,1,0,30.19019
IMG\center_2018_09_02_09_58_41_521.jpg,IMG\left_2018_09_02_09_58_41_521.jpg,IMG\right_2018_09_02_09_58_41_521.jpg,0,1,0,30.19028
IMG\center_2018_09_02_09_58_41_592.jpg,IMG\left_2018_09_02_09_58_41_592.jpg,IMG\right_2018_09_02_09_58_41_592.jpg,0,1,0,30.1903
IMG\center_2018_09_02_09_58_41_663.jpg,IMG\left_2018_09_02_09_58_41_663.jpg,IMG\right_2018_09_02_09_58_41_663.jpg,0,1,0,30.19029
IMG\center_2018_09_02_09_58_41_734.jpg,IMG\left_2018_09_02_09_58_41_734.jpg,IMG\right_2018_09_02_09_58_41_734.jpg,0,1,0,30.1903
IMG\center_2018_09_02_09_58_41_808.jpg,IMG\left_2018_09_02_09_58_41_808.jpg,IMG\right_2018_09_02_09_58_41_808.jpg,0,1,0,30.19028
IMG\center_2018_09_02_09_58_41_880.jpg,IMG\left_2018_09_02_09_58_41_880.jpg,IMG\right_2018_09_02_09_58_41_880.jpg,0,1,0,30.1903
IMG\center_2018_09_02_09_58_41_950.jpg,IMG\left_2018_09_02_09_58_41_950.jpg,IMG\right_2018_09_02_09_58_41_950.jpg,0,1,0,30.19029
IMG\center_2018_09_02_09_58_42_020.jpg,IMG\left_2018_09_02_09_58_42_020.jpg,IMG\right_2018_09_02_09_58_42_020.jpg,0,1,0,30.19031
IMG\center_2018_09_02_09_58_42_089.jpg,IMG\left_2018_09_02_09_58_42_089.jpg,IMG\right_2018_09_02_09_58_42_089.jpg,0,1,0,30.19031
IMG\center_2018_09_02_09_58_42_158.jpg,IMG\left_2018_09_02_09_58_42_158.jpg,IMG\right_2018_09_02_09_58_42_158.jpg,0,1,0,30.19043
IMG\center_2018_09_02_09_58_42_227.jpg,IMG\left_2018_09_02_09_58_42_227.jpg,IMG\right_2018_09_02_09_58_42_227.jpg,0,1,0,30.19029
IMG\center_2018_09_02_09_58_42_297.jpg,IMG\left_2018_09_02_09_58_42_297.jpg,IMG\right_2018_09_02_09_58_42_297.jpg,0,1,0,30.19031
IMG\center_2018_09_02_09_58_42_365.jpg,IMG\left_2018_09_02_09_58_42_365.jpg,IMG\right_2018_09_02_09_58_42_365.jpg,0,1,0,30.19021
IMG\center_2018_09_02_09_58_42_433.jpg,IMG\left_2018_09_02_09_58_42_433.jpg,IMG\right_2018_09_02_09_58_42_433.jpg,-0.15,1,0,30.1842
IMG\center_2018_09_02_09_58_42_507.jpg,IMG\left_2018_09_02_09_58_42_507.jpg,IMG\right_2018_09_02_09_58_42_507.jpg,-0.3,1,0,30.16925
IMG\center_2018_09_02_09_58_42_581.jpg,IMG\left_2018_09_02_09_58_42_581.jpg,IMG\right_2018_09_02_09_58_42_581.jpg,0,1,0,30.18988
IMG\center_2018_09_02_09_58_42_655.jpg,IMG\left_2018_09_02_09_58_42_655.jpg,IMG\right_2018_09_02_09_58_42_655.jpg,0,1,0,30.19016
IMG\center_2018_09_02_09_58_42_722.jpg,IMG\left_2018_09_02_09_58_42_722.jpg,IMG\right_2018_09_02_09_58_42_722.jpg,0,1,0,30.19041
IMG\center_2018_09_02_09_58_42_790.jpg,IMG\left_2018_09_02_09_58_42_790.jpg,IMG\right_2018_09_02_09_58_42_790.jpg,0,1,0,30.19028
IMG\center_2018_09_02_09_58_42_861.jpg,IMG\left_2018_09_02_09_58_42_861.jpg,IMG\right_2018_09_02_09_58_42_861.jpg,-0.1,1,0,30.18802
IMG\center_2018_09_02_09_58_42_929.jpg,IMG\left_2018_09_02_09_58_42_929.jpg,IMG\right_2018_09_02_09_58_42_929.jpg,-0.25,1,0,30.17513
IMG\center_2018_09_02_09_58_42_997.jpg,IMG\left_2018_09_02_09_58_42_997.jpg,IMG\right_2018_09_02_09_58_42_997.jpg,0,1,0,30.19
IMG\center_2018_09_02_09_58_43_070.jpg,IMG\left_2018_09_02_09_58_43_070.jpg,IMG\right_2018_09_02_09_58_43_070.jpg,0,1,0,30.18954
IMG\center_2018_09_02_09_58_43_142.jpg,IMG\left_2018_09_02_09_58_43_142.jpg,IMG\right_2018_09_02_09_58_43_142.jpg,0,1,0,30.19016
IMG\center_2018_09_02_09_58_43_213.jpg,IMG\left_2018_09_02_09_58_43_213.jpg,IMG\right_2018_09_02_09_58_43_213.jpg,-0.2,1,0,30.18157
IMG\center_2018_09_02_09_58_43_284.jpg,IMG\left_2018_09_02_09_58_43_284.jpg,IMG\right_2018_09_02_09_58_43_284.jpg,0,1,0,30.18978
IMG\center_2018_09_02_09_58_43_356.jpg,IMG\left_2018_09_02_09_58_43_356.jpg,IMG\right_2018_09_02_09_58_43_356.jpg,-0.1,1,0,30.18887
IMG\center_2018_09_02_09_58_43_423.jpg,IMG\left_2018_09_02_09_58_43_423.jpg,IMG\right_2018_09_02_09_58_43_423.jpg,-0.25,1,0,30.17657
IMG\center_2018_09_02_09_58_43_490.jpg,IMG\left_2018_09_02_09_58_43_490.jpg,IMG\right_2018_09_02_09_58_43_490.jpg,0,1,0,30.18933
IMG\center_2018_09_02_09_58_43_560.jpg,IMG\left_2018_09_02_09_58_43_560.jpg,IMG\right_2018_09_02_09_58_43_560.jpg,0,1,0,30.19018
IMG\center_2018_09_02_09_58_43_629.jpg,IMG\left_2018_09_02_09_58_43_629.jpg,IMG\right_2018_09_02_09_58_43_629.jpg,-0.05,1,0,30.18999
IMG\center_2018_09_02_09_58_43_699.jpg,IMG\left_2018_09_02_09_58_43_699.jpg,IMG\right_2018_09_02_09_58_43_699.jpg,-0.25,1,0,30.17653
IMG\center_2018_09_02_09_58_43_769.jpg,IMG\left_2018_09_02_09_58_43_769.jpg,IMG\right_2018_09_02_09_58_43_769.jpg,-0.4,1,0,30.15852
IMG\center_2018_09_02_09_58_43_840.jpg,IMG\left_2018_09_02_09_58_43_840.jpg,IMG\right_2018_09_02_09_58_43_840.jpg,0,1,0,30.17539
IMG\center_2018_09_02_09_58_43_913.jpg,IMG\left_2018_09_02_09_58_43_913.jpg,IMG\right_2018_09_02_09_58_43_913.jpg,0,1,0,30.1878
IMG\center_2018_09_02_09_58_43_988.jpg,IMG\left_2018_09_02_09_58_43_988.jpg,IMG\right_2018_09_02_09_58_43_988.jpg,0,1,0,30.18954
IMG\center_2018_09_02_09_58_44_062.jpg,IMG\left_2018_09_02_09_58_44_062.jpg,IMG\right_2018_09_02_09_58_44_062.jpg,-0.15,1,0,30.18722
IMG\center_2018_09_02_09_58_44_137.jpg,IMG\left_2018_09_02_09_58_44_137.jpg,IMG\right_2018_09_02_09_58_44_137.jpg,-0.35,1,0,30.16675
IMG\center_2018_09_02_09_58_44_207.jpg,IMG\left_2018_09_02_09_58_44_207.jpg,IMG\right_2018_09_02_09_58_44_207.jpg,-0.5000001,1,0,30.14786
IMG\center_2018_09_02_09_58_44_279.jpg,IMG\left_2018_09_02_09_58_44_279.jpg,IMG\right_2018_09_02_09_58_44_279.jpg,-0.7,1,0,30.12263
IMG\center_2018_09_02_09_58_44_347.jpg,IMG\left_2018_09_02_09_58_44_347.jpg,IMG\right_2018_09_02_09_58_44_347.jpg,0,1,0,30.17911
IMG\center_2018_09_02_09_58_44_420.jpg,IMG\left_2018_09_02_09_58_44_420.jpg,IMG\right_2018_09_02_09_58_44_420.jpg,0,1,0,30.1882
IMG\center_2018_09_02_09_58_44_491.jpg,IMG\left_2018_09_02_09_58_44_491.jpg,IMG\right_2018_09_02_09_58_44_491.jpg,0,1,0,30.19029
IMG\center_2018_09_02_09_58_44_564.jpg,IMG\left_2018_09_02_09_58_44_564.jpg,IMG\right_2018_09_02_09_58_44_564.jpg,0,1,0,30.19023
IMG\center_2018_09_02_09_58_44_637.jpg,IMG\left_2018_09_02_09_58_44_637.jpg,IMG\right_2018_09_02_09_58_44_637.jpg,-0.15,1,0,30.18565
IMG\center_2018_09_02_09_58_44_711.jpg,IMG\left_2018_09_02_09_58_44_711.jpg,IMG\right_2018_09_02_09_58_44_711.jpg,-0.3,1,0,30.17051
IMG\center_2018_09_02_09_58_44_783.jpg,IMG\left_2018_09_02_09_58_44_783.jpg,IMG\right_2018_09_02_09_58_44_783.jpg,-0.5000001,1,0,30.14569
IMG\center_2018_09_02_09_58_44_856.jpg,IMG\left_2018_09_02_09_58_44_856.jpg,IMG\right_2018_09_02_09_58_44_856.jpg,0,1,0,30.18773
IMG\center_2018_09_02_09_58_44_930.jpg,IMG\left_2018_09_02_09_58_44_930.jpg,IMG\right_2018_09_02_09_58_44_930.jpg,0,1,0,30.18942
IMG\center_2018_09_02_09_58_45_004.jpg,IMG\left_2018_09_02_09_58_45_004.jpg,IMG\right_2018_09_02_09_58_45_004.jpg,-0.05,1,0,30.18881
IMG\center_2018_09_02_09_58_45_079.jpg,IMG\left_2018_09_02_09_58_45_079.jpg,IMG\right_2018_09_02_09_58_45_079.jpg,-0.25,1,0,30.17741
IMG\center_2018_09_02_09_58_45_152.jpg,IMG\left_2018_09_02_09_58_45_152.jpg,IMG\right_2018_09_02_09_58_45_152.jpg,-0.4,1,0,30.16003
IMG\center_2018_09_02_09_58_45_229.jpg,IMG\left_2018_09_02_09_58_45_229.jpg,IMG\right_2018_09_02_09_58_45_229.jpg,-0.6000001,1,0,30.13383
IMG\center_2018_09_02_09_58_45_298.jpg,IMG\left_2018_09_02_09_58_45_298.jpg,IMG\right_2018_09_02_09_58_45_298.jpg,0,1,0,30.18147
IMG\center_2018_09_02_09_58_45_368.jpg,IMG\left_2018_09_02_09_58_45_368.jpg,IMG\right_2018_09_02_09_58_45_368.jpg,0,1,0,30.18839
IMG\center_2018_09_02_09_58_45_435.jpg,IMG\left_2018_09_02_09_58_45_435.jpg,IMG\right_2018_09_02_09_58_45_435.jpg,-0.15,1,0,30.18948
IMG\center_2018_09_02_09_58_45_510.jpg,IMG\left_2018_09_02_09_58_45_510.jpg,IMG\right_2018_09_02_09_58_45_510.jpg,-0.3,1,0,30.17554
IMG\center_2018_09_02_09_58_45_579.jpg,IMG\left_2018_09_02_09_58_45_579.jpg,IMG\right_2018_09_02_09_58_45_579.jpg,-0.5000001,1,0,30.14911
IMG\center_2018_09_02_09_58_45_646.jpg,IMG\left_2018_09_02_09_58_45_646.jpg,IMG\right_2018_09_02_09_58_45_646.jpg,-0.6500001,1,0,30.13023
IMG\center_2018_09_02_09_58_45_714.jpg,IMG\left_2018_09_02_09_58_45_714.jpg,IMG\right_2018_09_02_09_58_45_714.jpg,0,1,0,30.17727
IMG\center_2018_09_02_09_58_45_784.jpg,IMG\left_2018_09_02_09_58_45_784.jpg,IMG\right_2018_09_02_09_58_45_784.jpg,0,1,0,30.18406
